2022-02-04 07:00:00,2.743
2022-02-04 08:00:00,1.966
2022-02-04 09:00:00,1.274
2022-02-04 10:00:00,0.866
2022-02-04 11:00:00,0.792
2022-02-04 12:00:00,1.037
2022-02-04 13:00:00,1.55
2022-02-04 14:00:00,2.178
2022-02-04 15:00:00,2.808
2022-02-04 16:00:00,3.276
2022-02-04 17:00:00,3.437
2022-02-04 18:00:00,3.273
2022-02-04 19:00:00,2.718
2022-02-04 20:00:00,2.078
2022-02-04 21:00:00,1.471
2022-02-04 22:00:00,1.044
2022-02-04 23:00:00,0.924
2022-02-05 00:00:00,1.146
2022-02-05 01:00:00,1.607
2022-02-05 02:00:00,2.238
2022-02-05 03:00:00,2.893
2022-02-05 04:00:00,3.397
2022-02-05 05:00:00,3.636
2022-02-05 06:00:00,3.531
2022-02-05 07:00:00,3.113
2022-02-05 08:00:00,2.467
2022-02-05 09:00:00,1.772
2022-02-05 10:00:00,1.222
2022-02-05 11:00:00,0.942
2022-02-05 12:00:00,0.973
2022-02-05 13:00:00,1.295
2022-02-05 14:00:00,1.778
2022-02-05 15:00:00,2.365
2022-02-05 16:00:00,2.89
2022-02-05 17:00:00,3.202
2022-02-05 18:00:00,3.224
2022-02-05 19:00:00,2.925
2022-02-05 20:00:00,2.437
2022-02-05 21:00:00,1.843
2022-02-05 22:00:00,1.361
2022-02-05 23:00:00,1.046
2022-02-06 00:00:00,1.074
2022-02-06 01:00:00,1.351
2022-02-06 02:00:00,1.808
2022-02-06 03:00:00,2.357
2022-02-06 04:00:00,2.897
2022-02-06 05:00:00,3.27
2022-02-06 06:00:00,3.367
2022-02-06 07:00:00,3.23
2022-02-06 08:00:00,2.767
2022-02-06 09:00:00,2.223
2022-02-06 10:00:00,1.618
2022-02-06 11:00:00,1.213
2022-02-06 12:00:00,1.069
2022-02-06 13:00:00,1.205
2022-02-06 14:00:00,1.527
2022-02-06 15:00:00,1.953
2022-02-06 16:00:00,2.463
2022-02-06 17:00:00,2.833
2022-02-06 18:00:00,3.034
2022-02-06 19:00:00,2.965
2022-02-06 20:00:00,2.672
2022-02-06 21:00:00,2.224
2022-02-06 22:00:00,1.743
2022-02-06 23:00:00,1.385
2022-02-07 00:00:00,1.201
2022-02-07 01:00:00,1.273
2022-02-07 02:00:00,1.525
2022-02-07 03:00:00,1.978
2022-02-07 04:00:00,2.438
2022-02-07 05:00:00,2.847
2022-02-07 06:00:00,3.077
2022-02-07 07:00:00,3.117
2022-02-07 08:00:00,2.916
2022-02-07 09:00:00,2.417
2022-02-07 10:00:00,2.013
2022-02-07 11:00:00,1.604
2022-02-07 12:00:00,1.361
2022-02-07 13:00:00,1.325
2022-02-07 14:00:00,1.502
2022-02-07 15:00:00,1.785
2022-02-07 16:00:00,2.136
2022-02-07 17:00:00,2.534
2022-02-07 18:00:00,2.78
2022-02-07 19:00:00,2.931
2022-02-07 20:00:00,2.806
2022-02-07 21:00:00,2.526
2022-02-07 22:00:00,2.182
2022-02-07 23:00:00,1.823
2022-02-08 00:00:00,1.545
2022-02-08 01:00:00,1.445
2022-02-08 02:00:00,1.544
2022-02-08 03:00:00,1.775
2022-02-08 04:00:00,2.088
2022-02-08 05:00:00,2.41
2022-02-08 06:00:00,2.745
2022-02-08 07:00:00,2.878
2022-02-08 08:00:00,2.84
2022-02-08 09:00:00,2.715
2022-02-08 10:00:00,2.373
2022-02-08 11:00:00,2.003
2022-02-08 12:00:00,1.722
2022-02-08 13:00:00,1.581
2022-02-08 14:00:00,1.549
2022-02-08 15:00:00,1.709
2022-02-08 16:00:00,1.952
2022-02-08 17:00:00,2.198
2022-02-08 18:00:00,2.507
2022-02-08 19:00:00,2.696
2022-02-08 20:00:00,2.76
2022-02-08 21:00:00,2.668
2022-02-08 22:00:00,2.471
2022-02-08 23:00:00,2.207
2022-02-09 00:00:00,1.936
2022-02-09 01:00:00,1.683
2022-02-09 02:00:00,1.602
2022-02-09 03:00:00,1.615
2022-02-09 04:00:00,1.79
2022-02-09 05:00:00,2.005
2022-02-09 06:00:00,2.293
2022-02-09 07:00:00,2.47
2022-02-09 08:00:00,2.582
2022-02-09 09:00:00,2.577
2022-02-09 10:00:00,2.449
2022-02-09 11:00:00,2.304
2022-02-09 12:00:00,2.052
2022-02-09 13:00:00,1.83
2022-02-09 14:00:00,1.697
2022-02-09 15:00:00,1.675
2022-02-09 16:00:00,1.772
2022-02-09 17:00:00,1.954
2022-02-09 18:00:00,2.139
2022-02-09 19:00:00,2.358
2022-02-09 20:00:00,2.566
2022-02-09 21:00:00,2.643
2022-02-09 22:00:00,2.643
2022-02-09 23:00:00,2.429
2022-02-10 00:00:00,2.261
2022-02-10 01:00:00,2.022
2022-02-10 02:00:00,1.809
2022-02-10 03:00:00,1.723
2022-02-10 04:00:00,1.722
2022-02-10 05:00:00,1.769
2022-02-10 06:00:00,1.935
2022-02-10 07:00:00,2.185
2022-02-10 08:00:00,2.456
2022-02-10 09:00:00,2.56
2022-02-10 10:00:00,2.551
2022-02-10 11:00:00,2.524
2022-02-10 12:00:00,2.333
2022-02-10 13:00:00,2.114
2022-02-10 14:00:00,1.914
2022-02-10 15:00:00,1.769
2022-02-10 16:00:00,1.687
2022-02-10 17:00:00,1.734
2022-02-10 18:00:00,1.889
2022-02-10 19:00:00,2.034
2022-02-10 20:00:00,2.326
2022-02-10 21:00:00,2.528
2022-02-10 22:00:00,2.63
2022-02-10 23:00:00,2.676
2022-02-11 00:00:00,2.628
2022-02-11 01:00:00,2.345
2022-02-11 02:00:00,2.135
2022-02-11 03:00:00,1.892
2022-02-11 04:00:00,1.725
2022-02-11 05:00:00,1.729
2022-02-11 06:00:00,1.745
2022-02-11 07:00:00,1.88
2022-02-11 08:00:00,2.111
2022-02-11 09:00:00,2.314
2022-02-11 10:00:00,2.566
2022-02-11 11:00:00,2.601
2022-02-11 12:00:00,2.598
2022-02-11 13:00:00,2.414
2022-02-11 14:00:00,2.174
2022-02-11 15:00:00,1.974
2022-02-11 16:00:00,1.745
2022-02-11 17:00:00,1.66
2022-02-11 18:00:00,1.684
2022-02-11 19:00:00,1.814
2022-02-11 20:00:00,2.079
2022-02-11 21:00:00,2.334
2022-02-11 22:00:00,2.614
2022-02-11 23:00:00,2.782
2022-02-12 00:00:00,2.823
2022-02-12 01:00:00,2.706
2022-02-12 02:00:00,2.486
2022-02-12 03:00:00,2.16
2022-02-12 04:00:00,1.843
2022-02-12 05:00:00,1.655
2022-02-12 06:00:00,1.556
2022-02-12 07:00:00,1.624
2022-02-12 08:00:00,1.803
2022-02-12 09:00:00,2.1
2022-02-12 10:00:00,2.369
2022-02-12 11:00:00,2.614
2022-02-12 12:00:00,2.751
2022-02-12 13:00:00,2.717
2022-02-12 14:00:00,2.504
2022-02-12 15:00:00,2.252
2022-02-12 16:00:00,1.944
2022-02-12 17:00:00,1.686
2022-02-12 18:00:00,1.568
2022-02-12 19:00:00,1.659
2022-02-12 20:00:00,1.805
2022-02-12 21:00:00,2.115
2022-02-12 22:00:00,2.463
2022-02-12 23:00:00,2.791
2022-02-13 00:00:00,2.971
2022-02-13 01:00:00,2.987
2022-02-13 02:00:00,2.813
2022-02-13 03:00:00,2.482
2022-02-13 04:00:00,2.113
2022-02-13 05:00:00,1.74
2022-02-13 06:00:00,1.499
2022-02-13 07:00:00,1.42
2022-02-13 08:00:00,1.545
2022-02-13 09:00:00,1.818
2022-02-13 10:00:00,2.191
2022-02-13 11:00:00,2.53
2022-02-13 12:00:00,2.812
2022-02-13 13:00:00,2.914
2022-02-13 14:00:00,2.835
2022-02-13 15:00:00,2.522
2022-02-13 16:00:00,2.165
2022-02-13 17:00:00,1.804
2022-02-13 18:00:00,1.535
2022-02-13 19:00:00,1.453
2022-02-13 20:00:00,1.557
2022-02-13 21:00:00,1.867
2022-02-13 22:00:00,2.262
2022-02-13 23:00:00,2.685
2022-02-14 00:00:00,3.02
2022-02-14 01:00:00,3.174
2022-02-14 02:00:00,3.065
2022-02-14 03:00:00,2.773
2022-02-14 04:00:00,2.375
2022-02-14 05:00:00,1.864
2022-02-14 06:00:00,1.491
2022-02-14 07:00:00,1.261
2022-02-14 08:00:00,1.248
2022-02-14 09:00:00,1.489
2022-02-14 10:00:00,1.885
2022-02-14 11:00:00,2.324
2022-02-14 12:00:00,2.756
2022-02-14 13:00:00,2.982
2022-02-14 14:00:00,2.996
2022-02-14 15:00:00,2.743
2022-02-14 16:00:00,2.326
2022-02-14 17:00:00,1.928
2022-02-14 18:00:00,1.498
2022-02-14 19:00:00,1.268
2022-02-14 20:00:00,1.239
2022-02-14 21:00:00,1.467
2022-02-14 22:00:00,1.884
2022-02-14 23:00:00,2.392
2022-02-15 00:00:00,2.873
2022-02-15 01:00:00,3.165
2022-02-15 02:00:00,3.216
2022-02-15 03:00:00,3.033
2022-02-15 04:00:00,2.655
2022-02-15 05:00:00,2.041
2022-02-15 06:00:00,1.58
2022-02-15 07:00:00,1.131
2022-02-15 08:00:00,1.079
2022-02-15 09:00:00,1.199
2022-02-15 10:00:00,1.53
2022-02-15 11:00:00,1.992
2022-02-15 12:00:00,2.539
2022-02-15 13:00:00,2.971
2022-02-15 14:00:00,3.142
2022-02-15 15:00:00,3.028
2022-02-15 16:00:00,2.644
2022-02-15 17:00:00,2.144
2022-02-15 18:00:00,1.631
2022-02-15 19:00:00,1.218
2022-02-15 20:00:00,1.066
2022-02-15 21:00:00,1.169
2022-02-15 22:00:00,1.528
2022-02-15 23:00:00,2.082
2022-02-16 00:00:00,2.656
2022-02-16 01:00:00,3.083
2022-02-16 02:00:00,3.347
2022-02-16 03:00:00,3.295
2022-02-16 04:00:00,2.946
2022-02-16 05:00:00,2.485
2022-02-16 06:00:00,1.777
2022-02-16 07:00:00,1.232
2022-02-16 08:00:00,0.915
2022-02-16 09:00:00,0.903
2022-02-16 10:00:00,1.184
2022-02-16 11:00:00,1.665
2022-02-16 12:00:00,2.279
2022-02-16 13:00:00,2.799
2022-02-16 14:00:00,3.171
2022-02-16 15:00:00,3.217
2022-02-16 16:00:00,2.951
2022-02-16 17:00:00,2.465
2022-02-16 18:00:00,1.865
2022-02-16 19:00:00,1.342
2022-02-16 20:00:00,0.986
2022-02-16 21:00:00,0.946
2022-02-16 22:00:00,1.22
2022-02-16 23:00:00,1.72
2022-02-17 00:00:00,2.365
2022-02-17 01:00:00,2.942
2022-02-17 02:00:00,3.349
2022-02-17 03:00:00,3.488
2022-02-17 04:00:00,3.305
2022-02-17 05:00:00,2.803
2022-02-17 06:00:00,2.128
2022-02-17 07:00:00,1.496
2022-02-17 08:00:00,0.996
2022-02-17 09:00:00,0.797
2022-02-17 10:00:00,0.919
2022-02-17 11:00:00,1.377
2022-02-17 12:00:00,1.98
2022-02-17 13:00:00,2.595
2022-02-17 14:00:00,3.089
2022-02-17 15:00:00,3.339
2022-02-17 16:00:00,3.267
2022-02-17 17:00:00,2.869
2022-02-17 18:00:00,2.271
2022-02-17 19:00:00,1.634
2022-02-17 20:00:00,1.125
2022-02-17 21:00:00,0.907
2022-02-17 22:00:00,1.017
2022-02-17 23:00:00,1.439
2022-02-18 00:00:00,2.051
2022-02-18 01:00:00,2.713
2022-02-18 02:00:00,3.3
2022-02-18 03:00:00,3.627
2022-02-18 04:00:00,3.572
2022-02-18 05:00:00,3.236
2022-02-18 06:00:00,2.599
2022-02-18 07:00:00,1.884
2022-02-18 08:00:00,1.262
2022-02-18 09:00:00,0.878
2022-02-18 10:00:00,0.855
2022-02-18 11:00:00,1.145
2022-02-18 12:00:00,1.667
2022-02-18 13:00:00,2.293
2022-02-18 14:00:00,2.912
2022-02-18 15:00:00,3.355
2022-02-18 16:00:00,3.44
2022-02-18 17:00:00,3.176
2022-02-18 18:00:00,2.673
2022-02-18 19:00:00,1.991
2022-02-18 20:00:00,1.361
2022-02-18 21:00:00,0.928
2022-02-18 22:00:00,0.856
2022-02-18 23:00:00,1.117
2022-02-19 00:00:00,1.66
2022-02-19 01:00:00,2.285
2022-02-19 02:00:00,2.952
2022-02-19 03:00:00,3.422
2022-02-19 04:00:00,3.619
2022-02-19 05:00:00,3.419
2022-02-19 06:00:00,2.873
2022-02-19 07:00:00,2.251
2022-02-19 08:00:00,1.538
2022-02-19 09:00:00,0.966
2022-02-19 10:00:00,0.713
2022-02-19 11:00:00,0.77
2022-02-19 12:00:00,1.236
2022-02-19 13:00:00,1.856
2022-02-19 14:00:00,2.493
2022-02-19 15:00:00,3.067
2022-02-19 16:00:00,3.34
2022-02-19 17:00:00,3.303
2022-02-19 18:00:00,2.907
2022-02-19 19:00:00,2.281
2022-02-19 20:00:00,1.633
2022-02-19 21:00:00,1.105
2022-02-19 22:00:00,0.831
2022-02-19 23:00:00,0.877
2022-02-20 00:00:00,1.262
2022-02-20 01:00:00,1.837
2022-02-20 02:00:00,2.467
2022-02-20 03:00:00,3.031
2022-02-20 04:00:00,3.41
2022-02-20 05:00:00,3.491
2022-02-20 06:00:00,3.203
2022-02-20 07:00:00,2.638
2022-02-20 08:00:00,1.935
2022-02-20 09:00:00,1.229
2022-02-20 10:00:00,0.863
2022-02-20 11:00:00,0.75
2022-02-20 12:00:00,1.008
2022-02-20 13:00:00,1.51
2022-02-20 14:00:00,2.167
2022-02-20 15:00:00,2.754
2022-02-20 16:00:00,3.179
2022-02-20 17:00:00,3.362
2022-02-20 18:00:00,3.175
2022-02-20 19:00:00,2.68
2022-02-20 20:00:00,2.092
2022-02-20 21:00:00,1.489
2022-02-20 22:00:00,1.076
2022-02-20 23:00:00,0.903
2022-02-21 00:00:00,1.068
2022-02-21 01:00:00,1.51
2022-02-21 02:00:00,2.135
2022-02-21 03:00:00,2.67
2022-02-21 04:00:00,3.17
2022-02-21 05:00:00,3.404
2022-02-21 06:00:00,3.321
2022-02-21 07:00:00,2.933
2022-02-21 08:00:00,2.396
2022-02-21 09:00:00,1.727
2022-02-21 10:00:00,1.22
2022-02-21 11:00:00,0.937
2022-02-21 12:00:00,0.955
2022-02-21 13:00:00,1.277
2022-02-21 14:00:00,1.769
2022-02-21 15:00:00,2.302
2022-02-21 16:00:00,2.883
2022-02-21 17:00:00,3.195
2022-02-21 18:00:00,3.178
2022-02-21 19:00:00,2.986
2022-02-21 20:00:00,2.485
2022-02-21 21:00:00,1.946
2022-02-21 22:00:00,1.401
2022-02-21 23:00:00,1.043
2022-02-22 00:00:00,1.045
2022-02-22 01:00:00,1.264
2022-02-22 02:00:00,1.698
2022-02-22 03:00:00,2.239
2022-02-22 04:00:00,2.766
2022-02-22 05:00:00,3.131
2022-02-22 06:00:00,3.297
2022-02-22 07:00:00,3.108
2022-02-22 08:00:00,2.697
2022-02-22 09:00:00,2.196
2022-02-22 10:00:00,1.639
2022-02-22 11:00:00,1.251
2022-02-22 12:00:00,1.035
2022-02-22 13:00:00,1.174
2022-02-22 14:00:00,1.479
2022-02-22 15:00:00,1.985
2022-02-22 16:00:00,2.435
2022-02-22 17:00:00,2.863
2022-02-22 18:00:00,3.133
2022-02-22 19:00:00,3.124
2022-02-22 20:00:00,2.808
2022-02-22 21:00:00,2.401
2022-02-22 22:00:00,1.893
2022-02-22 23:00:00,1.482
2022-02-23 00:00:00,1.249
2022-02-23 01:00:00,1.26
2022-02-23 02:00:00,1.51
2022-02-23 03:00:00,1.853
2022-02-23 04:00:00,2.312
2022-02-23 05:00:00,2.742
2022-02-23 06:00:00,3.053
2022-02-23 07:00:00,3.126
2022-02-23 08:00:00,2.989
2022-02-23 09:00:00,2.682
2022-02-23 10:00:00,2.19
2022-02-23 11:00:00,1.753
2022-02-23 12:00:00,1.45
2022-02-23 13:00:00,1.292
2022-02-23 14:00:00,1.414
2022-02-23 15:00:00,1.699
2022-02-23 16:00:00,2.071
2022-02-23 17:00:00,2.468
2022-02-23 18:00:00,2.84
2022-02-23 19:00:00,2.999
2022-02-23 20:00:00,3.001
2022-02-23 21:00:00,2.785
2022-02-23 22:00:00,2.372
2022-02-23 23:00:00,1.98
2022-02-24 00:00:00,1.634
2022-02-24 01:00:00,1.454
2022-02-24 02:00:00,1.473
2022-02-24 03:00:00,1.613
2022-02-24 04:00:00,1.917
2022-02-24 05:00:00,2.273
2022-02-24 06:00:00,2.611
2022-02-24 07:00:00,2.901
2022-02-24 08:00:00,3.016
2022-02-24 09:00:00,2.882
2022-02-24 10:00:00,2.605
2022-02-24 11:00:00,2.236
2022-02-24 12:00:00,1.895
2022-02-24 13:00:00,1.657
2022-02-24 14:00:00,1.519
2022-02-24 15:00:00,1.556
2022-02-24 16:00:00,1.768
2022-02-24 17:00:00,2.036
2022-02-24 18:00:00,2.418
2022-02-24 19:00:00,2.738
2022-02-24 20:00:00,2.926
2022-02-24 21:00:00,2.966
2022-02-24 22:00:00,2.805
2022-02-24 23:00:00,2.454
2022-02-25 00:00:00,2.132
2022-02-25 01:00:00,1.815
2022-02-25 02:00:00,1.639
2022-02-25 03:00:00,1.544
2022-02-25 04:00:00,1.59
2022-02-25 05:00:00,1.799
2022-02-25 06:00:00,2.127
2022-02-25 07:00:00,2.465
2022-02-25 08:00:00,2.701
2022-02-25 09:00:00,2.863
2022-02-25 10:00:00,2.847
2022-02-25 11:00:00,2.674
2022-02-25 12:00:00,2.347
2022-02-25 13:00:00,2.072
2022-02-25 14:00:00,1.83
2022-02-25 15:00:00,1.698
2022-02-25 16:00:00,1.621
2022-02-25 17:00:00,1.714
2022-02-25 18:00:00,1.934
2022-02-25 19:00:00,2.271
2022-02-25 20:00:00,2.559
2022-02-25 21:00:00,2.836
2022-02-25 22:00:00,3.042
2022-02-25 23:00:00,2.938
2022-02-26 00:00:00,2.697
2022-02-26 01:00:00,2.319
2022-02-26 02:00:00,2.017
2022-02-26 03:00:00,1.678
2022-02-26 04:00:00,1.462
2022-02-26 05:00:00,1.467
2022-02-26 06:00:00,1.642
2022-02-26 07:00:00,1.873
2022-02-26 08:00:00,2.274
2022-02-26 09:00:00,2.605
2022-02-26 10:00:00,2.827
2022-02-26 11:00:00,2.969
2022-02-26 12:00:00,2.795
2022-02-26 13:00:00,2.598
2022-02-26 14:00:00,2.26
2022-02-26 15:00:00,1.888
2022-02-26 16:00:00,1.664
2022-02-26 17:00:00,1.529
2022-02-26 18:00:00,1.569
2022-02-26 19:00:00,1.816
2022-02-26 20:00:00,2.154
2022-02-26 21:00:00,2.526
2022-02-26 22:00:00,2.981
2022-02-26 23:00:00,3.148
2022-02-27 00:00:00,3.183
2022-02-27 01:00:00,2.926
2022-02-27 02:00:00,2.545
2022-02-27 03:00:00,2.061
2022-02-27 04:00:00,1.63
2022-02-27 05:00:00,1.328
2022-02-27 06:00:00,1.236
2022-02-27 07:00:00,1.384
2022-02-27 08:00:00,1.697
2022-02-27 09:00:00,2.139
2022-02-27 10:00:00,2.578
2022-02-27 11:00:00,2.917
2022-02-27 12:00:00,3.062
2022-02-27 13:00:00,2.974
2022-02-27 14:00:00,2.727
2022-02-27 15:00:00,2.265
2022-02-27 16:00:00,1.818
2022-02-27 17:00:00,1.472
2022-02-27 18:00:00,1.257
2022-02-27 19:00:00,1.368
2022-02-27 20:00:00,1.655
2022-02-27 21:00:00,2.101
2022-02-27 22:00:00,2.607
2022-02-27 23:00:00,3.067
2022-02-28 00:00:00,3.314
2022-02-28 01:00:00,3.292
2022-02-28 02:00:00,3.033
2022-02-28 03:00:00,2.511
2022-02-28 04:00:00,1.958
2022-02-28 05:00:00,1.435
2022-02-28 06:00:00,1.102
2022-02-28 07:00:00,0.929
2022-02-28 08:00:00,1.148
2022-02-28 09:00:00,1.568
2022-02-28 10:00:00,2.101
2022-02-28 11:00:00,2.626
2022-02-28 12:00:00,3.061
2022-02-28 13:00:00,3.269
2022-02-28 14:00:00,3.086
2022-02-28 15:00:00,2.734
2022-02-28 16:00:00,2.203
2022-02-28 17:00:00,1.635
2022-02-28 18:00:00,1.235
2022-02-28 19:00:00,1.025
2022-02-28 20:00:00,1.139
2022-02-28 21:00:00,1.525
2022-02-28 22:00:00,2.081
2022-02-28 23:00:00,2.732
2022-03-01 00:00:00,3.246
2022-03-01 01:00:00,3.527
2022-03-01 02:00:00,3.492
2022-03-01 03:00:00,3.108
2022-03-01 04:00:00,2.483
2022-03-01 05:00:00,1.796
2022-03-01 06:00:00,1.225
2022-03-01 07:00:00,0.879
2022-03-01 08:00:00,0.782
2022-03-01 09:00:00,1.021
2022-03-01 10:00:00,1.55
2022-03-01 11:00:00,2.163
2022-03-01 12:00:00,2.839
2022-03-01 13:00:00,3.301
2022-03-01 14:00:00,3.424
2022-03-01 15:00:00,3.196
2022-03-01 16:00:00,2.7
2022-03-01 17:00:00,2.016
2022-03-01 18:00:00,1.417
2022-03-01 19:00:00,0.988
2022-03-01 20:00:00,0.858
2022-03-01 21:00:00,1.098
2022-03-01 22:00:00,1.607
2022-03-01 23:00:00,2.275
2022-03-02 00:00:00,2.98
2022-03-02 01:00:00,3.487
2022-03-02 02:00:00,3.719
2022-03-02 03:00:00,3.564
2022-03-02 04:00:00,3.056
2022-03-02 05:00:00,2.358
2022-03-02 06:00:00,1.568
2022-03-02 07:00:00,0.957
2022-03-02 08:00:00,0.662
2022-03-02 09:00:00,0.675
2022-03-02 10:00:00,1.057
2022-03-02 11:00:00,1.694
2022-03-02 12:00:00,2.408
2022-03-02 13:00:00,3.039
2022-03-02 14:00:00,3.428
2022-03-02 15:00:00,3.445
2022-03-02 16:00:00,3.111
2022-03-02 17:00:00,2.461
2022-03-02 18:00:00,1.731
2022-03-02 19:00:00,1.112
2022-03-02 20:00:00,0.744
2022-03-02 21:00:00,0.732
2022-03-02 22:00:00,1.081
2022-03-02 23:00:00,1.727
2022-03-03 00:00:00,2.483
2022-03-03 01:00:00,3.203
2022-03-03 02:00:00,3.665
2022-03-03 03:00:00,3.807
2022-03-03 04:00:00,3.524
2022-03-03 05:00:00,2.857
2022-03-03 06:00:00,2.108
2022-03-03 07:00:00,1.363
2022-03-03 08:00:00,0.805
2022-03-03 09:00:00,0.627
2022-03-03 10:00:00,0.764
2022-03-03 11:00:00,1.267
2022-03-03 12:00:00,1.968
2022-03-03 13:00:00,2.703
2022-03-03 14:00:00,3.262
2022-03-03 15:00:00,3.55
2022-03-03 16:00:00,3.398
2022-03-03 17:00:00,2.916
2022-03-03 18:00:00,2.226
2022-03-03 19:00:00,1.484
2022-03-03 20:00:00,0.885
2022-03-03 21:00:00,0.624
2022-03-03 22:00:00,0.763
2022-03-03 23:00:00,1.212
2022-03-04 00:00:00,1.935
2022-03-04 01:00:00,2.681
2022-03-04 02:00:00,3.33
2022-03-04 03:00:00,3.696
2022-03-04 04:00:00,3.677
2022-03-04 05:00:00,3.223
2022-03-04 06:00:00,2.547
2022-03-04 07:00:00,1.721
2022-03-04 08:00:00,0.96
2022-03-04 09:00:00,0.57
2022-03-04 10:00:00,0.552
2022-03-04 11:00:00,0.873
2022-03-04 12:00:00,1.463
2022-03-04 13:00:00,2.197
2022-03-04 14:00:00,2.896
2022-03-04 15:00:00,3.373
2022-03-04 16:00:00,3.449
2022-03-04 17:00:00,3.183
2022-03-04 18:00:00,2.563
2022-03-04 19:00:00,1.825
2022-03-04 20:00:00,1.191
2022-03-04 21:00:00,0.748
2022-03-04 22:00:00,0.636
2022-03-04 23:00:00,0.915
2022-03-05 00:00:00,1.472
2022-03-05 01:00:00,2.176
2022-03-05 02:00:00,2.967
2022-03-05 03:00:00,3.447
2022-03-05 04:00:00,3.713
2022-03-05 05:00:00,3.481
2022-03-05 06:00:00,3.001
2022-03-05 07:00:00,2.275
2022-03-05 08:00:00,1.547
2022-03-05 09:00:00,0.93
2022-03-05 10:00:00,0.711
2022-03-05 11:00:00,0.826
2022-03-05 12:00:00,1.257
2022-03-05 13:00:00,1.911
2022-03-05 14:00:00,2.565
2022-03-05 15:00:00,3.124
2022-03-05 16:00:00,3.467
2022-03-05 17:00:00,3.479
2022-03-05 18:00:00,3.042
2022-03-05 19:00:00,2.446
2022-03-05 20:00:00,1.76
2022-03-05 21:00:00,1.216
2022-03-05 22:00:00,0.884
2022-03-05 23:00:00,0.939
2022-03-06 00:00:00,1.302
2022-03-06 01:00:00,1.913
2022-03-06 02:00:00,2.578
2022-03-06 03:00:00,3.162
2022-03-06 04:00:00,3.537
2022-03-06 05:00:00,3.605
2022-03-06 06:00:00,3.345
2022-03-06 07:00:00,2.74
2022-03-06 08:00:00,2.031
2022-03-06 09:00:00,1.391
2022-03-06 10:00:00,1.016
2022-03-06 11:00:00,0.961
2022-03-06 12:00:00,1.193
2022-03-06 13:00:00,1.658
2022-03-06 14:00:00,2.258
2022-03-06 15:00:00,2.827
2022-03-06 16:00:00,3.235
2022-03-06 17:00:00,3.388
2022-03-06 18:00:00,3.224
2022-03-06 19:00:00,2.734
2022-03-06 20:00:00,2.144
2022-03-06 21:00:00,1.547
2022-03-06 22:00:00,1.138
2022-03-06 23:00:00,0.982
2022-03-07 00:00:00,1.191
2022-03-07 01:00:00,1.554
2022-03-07 02:00:00,2.149
2022-03-07 03:00:00,2.685
2022-03-07 04:00:00,3.142
2022-03-07 05:00:00,3.387
2022-03-07 06:00:00,3.304
2022-03-07 07:00:00,2.94
2022-03-07 08:00:00,2.41
2022-03-07 09:00:00,1.824
2022-03-07 10:00:00,1.341
2022-03-07 11:00:00,1.151
2022-03-07 12:00:00,1.21
2022-03-07 13:00:00,1.516
2022-03-07 14:00:00,1.972
2022-03-07 15:00:00,2.463
2022-03-07 16:00:00,2.897
2022-03-07 17:00:00,3.173
2022-03-07 18:00:00,3.156
2022-03-07 19:00:00,2.906
2022-03-07 20:00:00,2.47
2022-03-07 21:00:00,1.921
2022-03-07 22:00:00,1.5
2022-03-07 23:00:00,1.185
2022-03-08 00:00:00,1.238
2022-03-08 01:00:00,1.465
2022-03-08 02:00:00,1.85
2022-03-08 03:00:00,2.296
2022-03-08 04:00:00,2.727
2022-03-08 05:00:00,3.026
2022-03-08 06:00:00,3.119
2022-03-08 07:00:00,2.949
2022-03-08 08:00:00,2.59
2022-03-08 09:00:00,2.119
2022-03-08 10:00:00,1.664
2022-03-08 11:00:00,1.362
2022-03-08 12:00:00,1.3
2022-03-08 13:00:00,1.431
2022-03-08 14:00:00,1.727
2022-03-08 15:00:00,2.097
2022-03-08 16:00:00,2.528
2022-03-08 17:00:00,2.781
2022-03-08 18:00:00,2.961
2022-03-08 19:00:00,2.862
2022-03-08 20:00:00,2.617
2022-03-08 21:00:00,2.286
2022-03-08 22:00:00,1.802
2022-03-08 23:00:00,1.485
2022-03-09 00:00:00,1.327
2022-03-09 01:00:00,1.39
2022-03-09 02:00:00,1.63
2022-03-09 03:00:00,1.982
2022-03-09 04:00:00,2.278
2022-03-09 05:00:00,2.592
2022-03-09 06:00:00,2.774
2022-03-09 07:00:00,2.783
2022-03-09 08:00:00,2.645
2022-03-09 09:00:00,2.4
2022-03-09 10:00:00,1.961
2022-03-09 11:00:00,1.648
2022-03-09 12:00:00,1.544
2022-03-09 13:00:00,1.54
2022-03-09 14:00:00,1.697
2022-03-09 15:00:00,1.971
2022-03-09 16:00:00,2.256
2022-03-09 17:00:00,2.524
2022-03-09 18:00:00,2.759
2022-03-09 19:00:00,2.789
2022-03-09 20:00:00,2.706
2022-03-09 21:00:00,2.51
2022-03-09 22:00:00,2.163
2022-03-09 23:00:00,1.903
2022-03-10 00:00:00,1.661
2022-03-10 01:00:00,1.622
2022-03-10 02:00:00,1.661
2022-03-10 03:00:00,1.811
2022-03-10 04:00:00,2.029
2022-03-10 05:00:00,2.245
2022-03-10 06:00:00,2.471
2022-03-10 07:00:00,2.607
2022-03-10 08:00:00,2.616
2022-03-10 09:00:00,2.504
2022-03-10 10:00:00,2.244
2022-03-10 11:00:00,2.022
2022-03-10 12:00:00,1.851
2022-03-10 13:00:00,1.722
